Id	CueSheetId	CueName	PlayType	Duration
510000055	510001	acsg01_1001_01_109_ADaiWa	4	10110
510000056	510001	acsg01_1001_01_110_ADaiWa	4	15937
510000057	510001	acsg01_1001_01_112_ADaiWa	4	7027
510000058	510001	acsg01_1001_01_113_ADaiWa	4	12947
510000059	510001	acsg01_1001_01_114_ADaiWa	4	5598
510000060	510001	acsg01_1001_01_115_Lucia	4	6745
510000061	510001	acsg01_1001_01_116_ADaiWa	4	16171
510000062	510001	acsg01_1001_01_117_ADaiWa	4	12613
510000063	510001	acsg01_1001_01_119_Lucia	4	9543
510000064	510001	acsg01_1001_01_120_ADaiWa	4	8332
510000075	510001	acsg01_1001_01_135_Lucia	4	3763
510000076	510001	acsg01_1001_01_136_ADaiWa	4	3932
510000077	510001	acsg01_1001_01_137_ADaiWa	4	5844
510000078	510001	acsg01_1001_01_138_ADaiWa	4	7146
510000079	510001	acsg01_1001_01_139_Lucia	4	2357
510000080	510001	acsg01_1001_01_140_ADaiWa	4	9927
510000081	510001	acsg01_1001_01_141_ADaiWa	4	10715
510000082	510001	acsg01_1001_01_142_ADaiWa	4	10940
510000083	510001	acsg01_1001_01_143_ADaiWa	4	8899
510000085	510001	acsg01_1001_01_147_ADaiWa	4	7983
510000086	510001	acsg01_1001_01_149_ADaiWa	4	4152
510000087	510001	acsg01_1001_01_150_Lucia	4	1478
510000088	510001	acsg01_1001_01_151_Lucia	4	7194
510000089	510001	acsg01_1001_01_152_ADaiWa	4	6848
510000091	510001	acsg01_1001_01_155_ADaiWa	4	9777
510000092	510001	acsg01_1001_01_156_ADaiWa	4	10827
510000093	510001	acsg01_1001_01_157_Lucia	4	2012
510000094	510001	acsg01_1001_01_160_Lucia	4	3522
510000095	510001	acsg01_1001_01_164_Lucia	4	830
510000096	510001	acsg01_1001_01_165_Lucia	4	2423
510000097	510001	acsg01_1001_01_166_Lucia	4	5287
510000098	510001	acsg01_1001_01_167_Lucia	4	15555
510000099	510001	acsg01_1001_01_168_Lucia	4	3485
510000100	510001	acsg01_1001_01_169_Lucia	4	948
510000101	510001	acsg01_1001_01_170_Lucia	4	6881
510000102	510001	acsg01_1001_01_172_Lucia	4	6429
510000103	510001	acsg01_1001_01_173_Lucia	4	14891
510000104	510001	acsg01_1001_01_175_Lucia	4	9361
510000105	510001	acsg01_1001_01_178_Lucia	4	5597
510000106	510001	acsg01_1001_01_181_WaiterA	4	8170
510000107	510001	acsg01_1001_01_182_Lucia	4	4841
510000108	510001	acsg01_1001_01_183_WaiterA	4	9505
510000109	510001	acsg01_1001_01_184_Lucia	4	2618
510000110	510001	acsg01_1001_01_185_WaiterA	4	2894
510000111	510001	acsg01_1001_01_187_WaiterA	4	11888
510000112	510001	acsg01_1001_01_189_Lucia	4	8327
510000113	510001	acsg01_1001_01_190_Lucia	4	4955
510000114	510001	acsg01_1001_01_193_BaristaA	4	6471
510000115	510001	acsg01_1001_01_194_BaristaA	4	13418
510000116	510001	acsg01_1001_01_196_BaristaA	4	13429
510000117	510001	acsg01_1001_01_197_Lucia	4	3868
510000118	510001	acsg01_1001_01_198_BaristaA	4	11068
510000119	510001	acsg01_1001_01_199_Lucia	4	8239
510000120	510001	acsg01_1001_01_200_BaristaA	4	7337
510000121	510001	acsg01_1001_01_202_BaristaA	4	7668
510000122	510001	acsg01_1001_01_204_Lucia	4	832
510000123	510001	acsg01_1001_01_205_BaristaA	4	3991
510000124	510001	acsg01_1001_01_207_Lucia	4	909
510000125	510001	acsg01_1001_01_208_BaristaA	4	10153
510000126	510001	acsg01_1001_01_209_Lucia	4	2583
510000127	510001	acsg01_1001_01_210_BaristaA	4	5981
510000128	510001	acsg01_1001_01_212_BaristaA	4	8310
510000129	510001	acsg01_1001_01_215_Lucia	4	5724
510000130	510001	acsg01_1001_01_217_NPC	4	1388
510000131	510001	acsg01_1001_01_218_LuRen	4	2383
510000132	510001	acsg01_1001_01_222_KeRen	4	4441
510000133	510001	acsg01_1001_01_223_Lucia	4	4350
510000134	510001	acsg01_1001_01_224_Lucia	4	4016
510000135	510001	acsg01_1001_01_226_Lucia	4	10021
510000136	510001	acsg01_1001_01_229_Lucia	4	2769
510000137	510001	acsg01_1001_01_230_Lucia	4	5935
510000138	510001	acsg01_1001_01_231_Lucia	4	5794
510000139	510001	acsg01_1001_01_232_Lucia	4	6837
510000140	510001	acsg01_1001_01_234_Lucia	4	10217
510000141	510001	acsg01_1001_01_235_Lucia	4	9211
510000142	510001	acsg01_1001_01_237_Lucia	4	6923
510000143	510001	acsg01_1001_01_239_Lucia	4	5545
510000144	510001	acsg01_1001_02_003_ADaiWa	4	9777
510000145	510001	acsg01_1001_02_004_ADaiWa	4	10827
510000146	510001	acsg01_1001_02_037_Lucia	4	2486
510000147	510001	acsg01_1001_02_038_Lucia	4	14517
510000148	510001	acsg01_1001_02_039_Lucia	4	9671
510000149	510001	acsg01_1001_02_041_Lucia	4	3518
510000150	510001	acsg01_1001_02_042_Lucia	4	11943
510000151	510001	acsg01_1001_02_043_Lucia	4	6433
510000152	510001	acsg01_1001_02_044_Lucia	4	7022
510000153	510001	acsg01_1001_02_050_Lucia	4	2334
510000154	510001	acsg01_1001_02_051_Lucia	4	8246
510000155	510001	acsg01_1001_02_052_ADaiWa	4	8146
510000156	510001	acsg01_1001_02_053_Lucia	4	3271
510000157	510001	acsg01_1001_02_054_ADaiWa	4	10640
510000158	510001	acsg01_1001_02_055_ADaiWa	4	10683
510000159	510001	acsg01_1001_02_060_Lucia	4	2148
510000160	510001	acsg01_1001_02_061_Lucia	4	5848
510000161	510001	acsg01_1001_02_065_Lucia	4	2267
510000162	510001	acsg01_1001_02_066_Lucia	4	4549
510000163	510001	acsg01_1001_02_068_Lucia	4	3385
510000164	510001	acsg01_1001_02_072_Lucia	4	14551
510000165	510001	acsg01_1001_02_073_Lucia	4	6569
510000166	510001	acsg01_1001_02_075_Lucia	4	3828
510000167	510001	acsg01_1001_02_076_Lucia	4	3376
510000168	510001	acsg01_1001_02_078_Clerk	4	11307
510000169	510001	acsg01_1001_02_080_Clerk	4	13726
510000170	510001	acsg01_1001_02_081_Lucia	4	1418
510000171	510001	acsg01_1001_02_083_Clerk	4	8223
510000172	510001	acsg01_1001_02_084_Clerk	4	6683
510000173	510001	acsg01_1001_02_085_Clerk	4	13747
510000174	510001	acsg01_1001_02_086_Lucia	4	8679
510000175	510001	acsg01_1001_02_088_Lucia	4	4774
510000176	510001	acsg01_1001_02_089_Lucia	4	2335
510000177	510001	acsg01_1001_02_090_Lucia	4	1769
510000178	510001	acsg01_1001_02_091_Clerk	4	9426
510000179	510001	acsg01_1001_02_092_Clerk	4	11361
510000180	510001	acsg01_1001_02_093_Lucia	4	7457
510000181	510001	acsg01_1001_02_095_Lucia	4	3463
510000182	510001	acsg01_1001_02_096_Lucia	4	2584
510000183	510001	acsg01_1001_02_097_Lucia	4	1948
510000184	510001	acsg01_1001_02_098_Clerk	4	4693
510000185	510001	acsg01_1001_02_099_Clerk	4	11509
510000186	510001	acsg01_1001_02_100_Lucia	4	7697
510000187	510001	acsg01_1001_02_102_Lucia	4	2896
510000188	510001	acsg01_1001_02_103_Lucia	4	874
510000189	510001	acsg01_1001_02_104_Lucia	4	4231
510000190	510001	acsg01_1001_02_105_Lucia	4	5503
510000191	510001	acsg01_1001_02_108_Lucia	4	4398
510000192	510001	acsg01_1001_02_109_Lucia	4	5591
510000193	510001	acsg01_1001_02_110_Lucia	4	7894
510000194	510001	acsg01_1001_02_111_Lucia	4	5168
510000195	510001	acsg01_1001_02_115_Lucia	4	11068
510000196	510001	acsg01_1001_02_116_Lucia	4	8279
510000197	510001	acsg01_1001_02_117_Lucia	4	13368
510000198	510001	acsg01_1001_02_121_BaristaA	4	6586
510000199	510001	acsg01_1001_02_122_Lucia	4	3735
510000200	510001	acsg01_1001_02_123_BaristaB	4	9713
510000201	510001	acsg01_1001_02_124_BaristaB	4	8209
510000202	510001	acsg01_1001_02_125_Lucia	4	3211
510000203	510001	acsg01_1001_02_127_Lucia	4	3789
510000204	510001	acsg01_1001_02_129_Lucia	4	4108
510000205	510001	acsg01_1001_02_130_BaristaB	4	2775
510000206	510001	acsg01_1001_02_131_BaristaB	4	9617
510000207	510001	acsg01_1001_02_132_Lucia	4	6799
510000208	510001	acsg01_1001_02_133_BaristaB	4	11380
510000209	510001	acsg01_1001_02_134_Lucia	4	3608
510000210	510001	acsg01_1001_02_137_Lucia	4	7515
510000211	510001	acsg01_1001_02_139_BaristaB	4	8471
510000212	510001	acsg01_1001_02_141_WaiterA	4	7704
510000213	510001	acsg01_1001_02_143_WaiterA	4	10811
510000214	510001	acsg01_1001_02_144_WaiterA	4	8828
510000215	510001	acsg01_1001_02_146_Lucia	4	4079
510000216	510001	acsg01_1001_02_148_Lucia	4	8115
510000217	510001	acsg01_1001_02_150_Lucia	4	3787
510000218	510001	acsg01_1001_02_152_WaiterB	4	3201
510000219	510001	acsg01_1001_02_153_Lucia	4	2174
510000220	510001	acsg01_1001_02_154_Lucia	4	9740
510000221	510001	acsg01_1001_02_155_Lucia	4	2642
510000222	510001	acsg01_1001_02_157_Lucia	4	1026
510000223	510001	acsg01_1001_02_159_Lucia	4	2920
510000224	510001	acsg01_1001_02_161_Lucia	4	3908
510000225	510001	acsg01_1001_02_163_Lucia	4	1138
510000235	510001	acsg01_1001_02_188_BarStaff	4	12952
510000236	510001	acsg01_1001_02_189_BarStaff	4	14005
510000237	510001	acsg01_1001_02_191_BarStaff	4	14637
510000238	510001	acsg01_1001_02_192_Lucia	4	6626
510000239	510001	acsg01_1001_02_210_Lucia	4	5622
510000240	510001	acsg01_1001_02_217_Lucia	4	4061
510000241	510001	acsg01_1001_02_222_Lucia	4	8693
510000242	510001	acsg01_1001_02_223_Lucia	4	8052
510000243	510001	acsg01_1001_02_225_Lucia	4	3884
510000244	510001	acsg01_1001_02_230_Lucia	4	12300
510000245	510001	acsg01_1001_02_232_Lucia	4	7915
510000246	510001	acsg01_1001_02_233_Lucia	4	8328
510000247	510001	acsg01_1001_02_235_Lucia	4	5352
510000248	510001	acsg01_1001_02_237_Lucia	4	2578
510000249	510001	acsg01_1001_02_239_Lucia	4	16038
510000250	510001	acsg01_1001_02_240_Lucia	4	3545
510000251	510001	acsg01_1001_03_003_Lucia	4	850
510000252	510001	acsg01_1001_03_004_Lucia	4	5979
510000253	510001	acsg01_1001_03_006_Lucia	4	1507
510000254	510001	acsg01_1001_03_011_Lucia	4	9611
510000255	510001	acsg01_1001_03_012_Lucia	4	8188
510000256	510001	acsg01_1001_03_013_Lucia	4	9505
510000257	510001	acsg01_1001_03_014_Lucia	4	13928
510000258	510001	acsg01_1001_03_016_Lucia	4	12750
510000259	510001	acsg01_1001_03_019_ArtStaff	4	5647
510000260	510001	acsg01_1001_03_020_ArtStaff	4	9048
510000261	510001	acsg01_1001_03_022_ArtStaff	4	6609
510000262	510001	acsg01_1001_03_023_ArtStaff	4	11353
510000263	510001	acsg01_1001_03_024_ArtStaff	4	8800
510000264	510001	acsg01_1001_03_025_Lucia	4	2743
510000265	510001	acsg01_1001_03_027_Lucia	4	2284
510000266	510001	acsg01_1001_03_032_Lucia	4	4681
510000267	510001	acsg01_1001_03_034_Lucia	4	5936
510000268	510001	acsg01_1001_03_037_Lucia	4	7830
510000269	510001	acsg01_1001_03_038_Lucia	4	10926
510000270	510001	acsg01_1001_03_039_Lucia	4	4131
510000271	510001	acsg01_1001_03_043_Lucia	4	8018
510000272	510001	acsg01_1001_03_045_ADaiWa	4	6467
510000273	510001	acsg01_1001_03_047_Lucia	4	4505
510000274	510001	acsg01_1001_03_051_Lucia	4	1657
510000275	510001	acsg01_1001_03_052_Lucia	4	1799
510000276	510001	acsg01_1001_03_055_Lucia	4	1873
510000277	510001	acsg01_1001_03_057_ADaiWa	4	6180
510000278	510001	acsg01_1001_03_058_ADaiWa	4	7493
510000279	510001	acsg01_1001_03_059_Lucia	4	4528
510000281	510001	acsg01_1001_03_065_ADaiWa	4	4622
510000282	510001	acsg01_1001_03_066_ADaiWa	4	5674
510000283	510001	acsg01_1001_03_067_ADaiWa	4	21570
510000284	510001	acsg01_1001_03_068_ADaiWa	4	4063
510000285	510001	acsg01_1001_03_070_Lucia	4	6314
510000287	510001	acsg01_1001_03_072_Lucia	4	1149
510000288	510001	acsg01_1001_03_075_Lucia	4	10933
510000289	510001	acsg01_1001_03_076_Lucia	4	5519
510000290	510001	acsg01_1001_03_081_Lucia	4	3537
510000291	510001	acsg01_1001_03_085_Lucia	4	2276
510000292	510001	acsg01_1001_03_086_ADaiWa	4	2437
510000294	510001	acsg01_1001_03_088_ADaiWa	4	8444
510000295	510001	acsg01_1001_03_089_ADaiWa	4	17987
510000296	510001	acsg01_1001_03_090_ADaiWa	4	16490
510000297	510001	acsg01_1001_03_091_ADaiWa	4	10278
510000298	510001	acsg01_1001_03_092_ADaiWa	4	11868
510000299	510001	acsg01_1001_03_093_ADaiWa	4	11958
510000300	510001	acsg01_1001_03_094_ADaiWa	4	4049
510000301	510001	acsg01_1001_03_095_ADaiWa	4	6857
510000302	510001	acsg01_1001_03_096_ADaiWa	4	3884
510000303	510001	acsg01_1001_03_097_Lucia	4	2408
510000304	510001	acsg01_1001_03_098_Lucia	4	6552
510000305	510001	acsg01_1001_03_100_Lucia	4	10468
510000306	510001	acsg01_1001_03_102_Lucia	4	9205
510000307	510001	acsg01_1001_03_103_Lucia	4	13187
510000308	510001	acsg01_1001_03_105_Lucia	4	11974
510000309	510001	acsg01_1001_03_108_Lucia	4	6007
510000310	510001	acsg01_1001_03_109_Lucia	4	6541
510000311	510001	acsg01_1001_03_110_Lucia	4	10627
510000312	510001	acsg01_1001_03_113_Lucia	4	9047
510000313	510001	acsg01_1001_03_114_Lucia	4	9472
510000314	510001	acsg01_1001_03_115_Lucia	4	10700
510000315	510001	acsg01_1001_03_119_Lucia	4	1894
510000316	510001	acsg01_1001_03_120_Lucia	4	6242
510000317	510001	acsg01_1001_03_121_Lucia	4	8894
510000318	510001	acsg01_1001_03_122_Lucia	4	8814
510000319	510001	acsg01_1001_03_123_Lucia	4	3495
510000320	510001	acsg01_1001_03_129_Lucia	4	5861
510000321	510001	acsg01_1001_03_130_Lucia	4	3463
510000322	510001	acsg01_1001_03_132_Lucia	4	8101
510000324	510001	acsg01_1001_03_134_Lucia	4	3076
510000325	510001	acsg01_1001_03_136_Lucia	4	3368
510000326	510001	acsg01_1001_03_137_ArtStaff	4	9388
510000327	510001	acsg01_1001_03_138_ArtStaff	4	7555
510000328	510001	acsg01_1001_03_139_Lucia	4	6822
510000329	510001	acsg01_1001_03_141_ArtStaff	4	5312
510000330	510001	acsg01_1001_03_142_Lucia	4	2092
510000331	510001	acsg01_1001_03_143_ArtStaff	4	11720
510000332	510001	acsg01_1001_03_145_Lucia	4	1631
510000334	510001	acsg01_1001_03_147_ArtStaff	4	12681
510000335	510001	acsg01_1001_03_149_ArtStaff	4	5371
510000336	510001	acsg01_1001_03_150_Lucia	4	8310
510000337	510001	acsg01_1001_03_152_Lucia	4	2582
510000338	510001	acsg01_1001_03_155_Lucia	4	4561
510000339	510001	acsg01_1001_03_160_Lucia	4	9235
510000340	510001	acsg01_1001_03_162_Lucia	4	4357
510000341	510001	acsg01_1001_03_164_Lucia	4	6143
510000342	510001	acsg01_1001_03_165_Lucia	4	4530
510000343	510001	acsg01_1001_03_167_Lucia	4	5213
510000344	510001	acsg01_1001_03_170_Lucia	4	2521
510000345	510001	acsg01_1001_03_175_Lucia	4	3323
510000346	510001	acsg01_1001_03_178_Lucia	4	5953
510000347	510001	acsg01_1001_03_180_Lucia	4	8769
510000348	510001	acsg01_1001_03_181_Lucia	4	7398
510000349	510001	acsg01_1001_03_182_Lucia	4	1617
510000350	510001	acsg01_1001_03_183_Lucia	4	7936
510000351	510001	acsg01_1001_04_006_Lucia	4	3162
510000352	510001	acsg01_1001_04_007_Lucia	4	8387
510000353	510001	acsg01_1001_04_009_Lucia	4	5859
510000358	510001	acsg01_1001_04_015_Lucia	4	6106
510000359	510001	acsg01_1001_04_017_Lucia	4	5075
510000360	510001	acsg01_1001_04_018_Lucia	4	8574
510000367	510001	acsg01_1001_04_037_CameraMou	4	7857
510000368	510001	acsg01_1001_04_038_Lucia	4	5032
510000369	510001	acsg01_1001_04_039_Lucia	4	4927
510000370	510001	acsg01_1001_04_041_Lucia	4	2627
510000374	510001	acsg01_1001_04_048_Lucia	4	5140
510000375	510001	acsg01_1001_04_049_Lucia	4	5821
510000376	510001	acsg01_1001_04_030_Lucia	4	5214
510000377	510001	acsg01_1001_04_056_Lucia	4	5142
510000378	510001	acsg01_1001_04_061_Lucia	4	4052
510000397	510001	acsg01_1001_04_097_Lucia	4	5916
510000398	510001	acsg01_1001_04_099_Lucia	4	4813
510000399	510001	acsg01_1001_04_100_Lucia	4	2802
510000400	510001	acsg01_1001_04_101_Lucia	4	8757
510000401	510001	acsg01_1001_04_102_Lucia	4	12835
510000402	510001	acsg01_1001_04_103_Lucia	4	10116
510000403	510001	acsg01_1001_04_105_Lucia	4	4650
510000404	510001	acsg01_1001_04_106_Lucia	4	6848
510000405	510001	acsg01_1001_04_107_Lucia	4	9254
510000406	510001	acsg01_1001_04_108_Lucia	4	7468
510000407	510001	acsg01_1001_04_111_Lucia	4	10432
510000408	510001	acsg01_1001_04_112_Lucia	4	7093
510000409	510001	acsg01_1001_04_114_Lucia	4	4119
510000410	510001	acsg01_1001_04_115_Lucia	4	8788
510000411	510001	acsg01_1001_04_116_Lucia	4	10256
510000412	510001	acsg01_1001_04_117_Lucia	4	10346
510000413	510001	acsg01_1001_04_118_Lucia	4	10278
510000414	510001	acsg01_1001_04_119_Lucia	4	4471
510000415	510001	acsg01_1001_04_122_Lucia	4	12953
510000416	510001	acsg01_1001_04_123_Lucia	4	3061
510000417	510001	acsg01_1001_04_124_Lucia	4	7764
510000418	510001	acsg01_1001_04_125_Lucia	4	5219
510000419	510001	acsg01_1001_04_127_Lucia	4	1068
510000420	510001	acsg01_1001_04_128_Lucia	4	738
510000422	510001	acsg01_1001_04_131_Lucia	4	2796
510000423	510001	acsg01_1001_04_132_Lucia	4	9826
510000424	510001	acsg01_1001_04_133_Lucia	4	3990
510000425	510001	acsg01_1001_04_134_Lucia	4	7304
510000426	510001	acsg01_1001_05_002_Lucia	4	939
510000427	510001	acsg01_1001_05_004_Lucia	4	8888
510000429	510001	acsg01_1001_05_008_Lucia	4	5096
510000431	510001	acsg01_1001_05_010_Lucia	4	6257
510000432	510001	acsg01_1001_05_014_Lucia	4	2378
510000433	510001	acsg01_1001_05_017_Lucia	4	6965
510000434	510001	acsg01_1001_05_019_Lucia	4	4816
510000435	510001	acsg01_1001_05_022_Lucia	4	5571
510000436	510001	acsg01_1001_05_024_System	4	9702
510000437	510001	acsg01_1001_05_025_Lucia	4	5802
510000438	510001	acsg01_1001_05_026_Lucia	4	11934
510000439	510001	acsg01_1001_05_027_Lucia	4	7601
510000440	510001	acsg01_1001_05_029_Lucia	4	4031
510000441	510001	acsg01_1001_05_030_Lucia	4	10209
510000442	510001	acsg01_1001_05_031_System	4	8783
510000443	510001	acsg01_1001_05_032_Lucia	4	11113
510000444	510001	acsg01_1001_05_034_Lucia	4	13197
510000445	510001	acsg01_1001_05_035_Lucia	4	5657
510000446	510001	acsg01_1001_05_036_Lucia	4	6204
510000447	510001	acsg01_1001_05_051_Lucia	4	6988
510000448	510001	acsg01_1001_05_052_Lucia	4	5632
510000449	510001	acsg01_1001_05_054_Lucia	4	10912
510000450	510001	acsg01_1001_05_055_Lucia	4	5872
510000451	510001	acsg01_1001_05_056_Lucia	4	6843
510000452	510001	acsg01_1001_05_058_Lucia	4	9585
510000453	510001	acsg01_1001_05_060_Lucia	4	9177
510000454	510001	acsg01_1001_05_061_Lucia	4	7902
510000455	510001	acsg01_1001_05_064_Lucia	4	3949
510000456	510001	acsg01_1001_05_065_Lucia	4	9931
520000000	520001	acsg01_1001TL_06_001_Lucia	4	2460
520000001	520001	acsg01_1001TL_06_002_Lucia	4	5260
520000002	520001	acsg01_1001TL_06_003_Lucia	4	3672
520000003	520001	acsg01_1001TL_06_004_Lucia	4	4800
520000004	520001	acsg01_1001TL_06_005_Lucia	4	3340
520000005	520001	acsg01_1001TL_06_006_Lucia	4	2711
520000006	520001	acsg01_1001TL_06_007_Lucia	4	4524
520000007	520001	acsg01_1001TL_06_008_Lucia	4	2030
520000008	520001	acsg01_1001TL_06_012_Lucia	4	5300
520000009	520001	acsg01_1001TL_06_013_Lucia	4	6120
520000010	520001	acsg01_1001TL_06_014_Lucia	4	4160
520000011	520001	acsg01_1001_01_041_Lucia	4	2709
520000012	520001	acsg01_1001_01_043_Lucia	4	17443
520000013	520001	acsg01_1001_01_044_Lucia	4	9591
520000014	520001	acsg01_1001_01_046_Lucia	4	17589
520000015	520001	acsg01_1001_01_047_Lucia	4	5349
520000016	520001	acsg01_1001_01_048_Lucia	4	6613
520000017	520001	acsg01_1001_01_050_Lucia	4	6165
520000018	520001	acsg01_1001_01_052_Lucia	4	10986
520000019	520001	acsg01_1001_01_053_Lucia	4	10069
520000020	520001	acsg01_1001_01_055_Lucia	4	5930
520000021	520001	acsg01_1001_01_057_Lucia	4	10005
520000022	520001	acsg01_1001_01_058_Lucia	4	10176
520000023	520001	acsg01_1001_01_061_ArtStaff	4	3800
520000024	520001	acsg01_1001_01_063_ArtStaff	4	3263
520000025	520001	acsg01_1001_01_064_ArtStaff	4	8679
520000026	520001	acsg01_1001_01_065_ArtStaff	4	5132
520000027	520001	acsg01_1001_01_066_ArtStaff	4	8660
520000028	520001	acsg01_1001_01_067_ArtStaff	4	6513
520000029	520001	acsg01_1001_01_069_ArtStaff	4	9600
520000030	520001	acsg01_1001_01_070_ArtStaff	4	8190
520000031	520001	acsg01_1001_01_071_Lucia	4	9800
520000032	520001	acsg01_1001_01_072_ArtStaff	4	5000
520000033	520001	acsg01_1001_01_073_ArtStaff	4	11850
520000034	520001	acsg01_1001_01_074_ArtStaff	4	8037
520000035	520001	acsg01_1001_01_075_ArtStaff	4	10650
520000036	520001	acsg01_1001_01_076_ArtStaff	4	3320
520000037	520001	acsg01_1001_01_080_Lucia	4	3860
520000038	520001	acsg01_1001_01_081_Lucia	4	1960
520000039	520001	acsg01_1001_01_085_Lucia	4	3020
520000040	520001	acsg01_1001_01_086_Lucia	4	3207
520000041	520001	acsg01_1001_01_089_Lucia	4	2150
520000042	520001	acsg01_1001_01_090_ADaiWa	4	2420
520000043	520001	acsg01_1001_01_091_ADaiWa	4	3652
520000044	520001	acsg01_1001_01_093_ADaiWa	4	10711
520000045	520001	acsg01_1001_01_096_Lucia	4	3564
520000046	520001	acsg01_1001_01_098_Lucia	4	4260
520000047	520001	acsg01_1001_01_100_ADaiWa	4	13652
520000048	520001	acsg01_1001_01_101_ADaiWa	4	8700
520000049	520001	acsg01_1001_01_102_Lucia	4	5550
520000050	520001	acsg01_1001_01_103_ADaiWa	4	4358
520000051	520001	acsg01_1001_01_104_Lucia	4	3128
520000052	520001	acsg01_1001_01_105_ADaiWa	4	8159
520000053	520001	acsg01_1001_01_107_ADaiWa	4	14560
520000054	520001	acsg01_1001_01_108_Lucia	4	6850
520000055	520001	acsg01_1001_01_109_ADaiWa	4	5400
520000056	520001	acsg01_1001_01_110_ADaiWa	4	13907
520000057	520001	acsg01_1001_01_112_ADaiWa	4	6079
520000058	520001	acsg01_1001_01_113_ADaiWa	4	9220
520000059	520001	acsg01_1001_01_114_ADaiWa	4	5862
520000060	520001	acsg01_1001_01_115_Lucia	4	4700
520000061	520001	acsg01_1001_01_116_ADaiWa	4	13120
520000062	520001	acsg01_1001_01_117_ADaiWa	4	8667
520000063	520001	acsg01_1001_01_119_Lucia	4	7390
520000064	520001	acsg01_1001_01_120_ADaiWa	4	6375
520000075	520001	acsg01_1001_01_135_Lucia	4	3971
520000076	520001	acsg01_1001_01_136_ADaiWa	4	3011
520000077	520001	acsg01_1001_01_137_ADaiWa	4	4565
520000078	520001	acsg01_1001_01_138_ADaiWa	4	5540
520000079	520001	acsg01_1001_01_139_Lucia	4	1600
520000080	520001	acsg01_1001_01_140_ADaiWa	4	7120
520000081	520001	acsg01_1001_01_141_ADaiWa	4	7640
520000082	520001	acsg01_1001_01_142_ADaiWa	4	10960
520000083	520001	acsg01_1001_01_143_ADaiWa	4	5869
520000085	520001	acsg01_1001_01_147_ADaiWa	4	6525
520000086	520001	acsg01_1001_01_149_ADaiWa	4	3950
520000087	520001	acsg01_1001_01_150_Lucia	4	3500
520000088	520001	acsg01_1001_01_151_Lucia	4	5100
520000089	520001	acsg01_1001_01_152_ADaiWa	4	5227
520000091	520001	acsg01_1001_01_155_ADaiWa	4	8078
520000092	520001	acsg01_1001_01_156_ADaiWa	4	9350
520000093	520001	acsg01_1001_01_157_Lucia	4	1760
520000094	520001	acsg01_1001_01_160_Lucia	4	3709
520000095	520001	acsg01_1001_01_164_Lucia	4	871
520000096	520001	acsg01_1001_01_165_Lucia	4	1250
520000097	520001	acsg01_1001_01_166_Lucia	4	4580
520000098	520001	acsg01_1001_01_167_Lucia	4	10958
520000099	520001	acsg01_1001_01_168_Lucia	4	3231
520000100	520001	acsg01_1001_01_169_Lucia	4	800
520000101	520001	acsg01_1001_01_170_Lucia	4	5831
520000102	520001	acsg01_1001_01_172_Lucia	4	4530
520000103	520001	acsg01_1001_01_173_Lucia	4	11320
520000104	520001	acsg01_1001_01_175_Lucia	4	7880
520000105	520001	acsg01_1001_01_178_Lucia	4	3280
520000106	520001	acsg01_1001_01_181_WaiterA	4	4340
520000107	520001	acsg01_1001_01_182_Lucia	4	3733
520000108	520001	acsg01_1001_01_183_WaiterA	4	6986
520000109	520001	acsg01_1001_01_184_Lucia	4	2846
520000110	520001	acsg01_1001_01_185_WaiterA	4	3060
