Id	Type	UiType	Name	Icon	Text	PrefabPath	Duration	IsMask	MaskTarget	ClickKey	Params
150291809	2	1	万事	Assets/Product/Texture/Image/RoleCharacter/WanshiNormal02.png	呼……先去确认那个人的情况。		5				
150291810	1	1	万事	500289	还好吗？能行动吗？		0				
150291811	1	1	难民	500792	他们都死了……就剩我一个了！		0				{1: '1', 3: '1'}
150291812	2	1	万事	Assets/Product/Texture/Image/RoleCharacter/WanshiNormal02.png	先去找那些难民。		5				
150291813	3	1	汤普森		（轻轻敲门）		1.2				
150291814	3	1	万事		（轻轻敲门）		2				
100004702	3	1	万事		……停在这里不是办法，先跟我走。		3.5				
100004703	3	1	难民		怎么突然又让我走？		3.5				
100004704	3	1	难民		刚才那个构造体让我先躲在这里……		4				
100004705	3	1	万事		有构造体来过？长什么样子？		4				
100004706	3	1	难民		不记得了，手腕上好像有个投影装置……		4				
100004707	3	1	难民		啊！小心！		1				
100004708	3	1	万事		——唔！		2				
100004709	1	1	汤普森	500567	正在搜救……万事跟着难民撤离了吗？		0				
100004710	1	1	神威	1081001	不清楚，和他的通讯中断了！		0				{1: '1', 3: '1'}
100004711	1	1	修特罗尔	500730	我先往里面靠，找你们汇合。		0				{1: '1', 3: '1'}
100004712	1	1	汤普森	500567	呼……感染体太多了，需要火力支援——！		0				
100004713	1	1	万事	500289	……唔？！这是……重来了一次？		6				{5: '1', 6: '1'}
100004714	2	1	汤普森	Assets/Product/Texture/Image/RoleCharacter/Mo1GztcaptainMd010001.png	<size=20>万事？！你怎么跑上面去了？刚才我们还在找你！</size>		6				
100004715	2	1	尤安	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiNomal04.png	你真的是军医吗？瞄这么准！		4				
100004716	2	1	汤普森	Assets/Product/Texture/Image/RoleCharacter/Mo1GztcaptainMd010001.png	汇报，东边的感染体解决完毕。		4				
100004718	2	1	尤安	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiNomal04.png	总算结束了……幸好有万事。		4				
100004719	2	1	汤普森	Assets/Product/Texture/Image/RoleCharacter/Mo1GztcaptainMd010001.png	万事，先下来吧，我们一起行动。		4				
100004720	3	1	汤普森		为什么不跟撤离队伍走？		3				
100004721	3	1	万事		……有孩子不见了。		3				
100004722	3	1	尤安		分头找吧，你俩一个辅助型一个军医，你们一起。		4				
100004723	1	1	尤安	500019	我自己去那边看看。		0				
100004724	1	1	汤普森	500567	好，注意安全。		0				{1: '1', 3: '1'}
100004725	2	1	万事	Assets/Product/Texture/Image/RoleCharacter/WanshiNormal02.png	挨个找过去吧。		5				
100004726	1	1	汤普森	500567	里面还有人吗？		0				
100004727	1	1	修特罗尔（通讯中）	500730	你们在干什么？找到万事了吗？		0				{1: '1', 3: '1'}
100004728	1	1	万事	500289	我没事，现在我和汤普森在一起找几个孩子。		0				
100004729	1	1	汤普森	500567	……没回应，看来不在这里，走，万事，下一个。		0				{1: '1', 3: '1'}
100004730	1	1	汤普森	500567	这里也没人。		0				
100004731	1	1	万事	500289	尤安，你那边有线索吗？		0				
100004732	1	1	尤安（通讯中）	500019	没有，都撤走了。		0				{1: '1', 3: '1'}
100004733	1	1	尤安	500019	继续搜下一个区域，抓紧时间。		0				
100004734	2	1	尤安	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiNomal04.png	——喂！怎么连这种感染体都冒出来了？！		4.5				
100004735	2	1	汤普森	Assets/Product/Texture/Image/RoleCharacter/Mo1GztcaptainMd010001.png	尤安？！		2				
100004736	2	1	尤安	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiNomal04.png	呃啊——啊——！		2				
100004737	3	1	尤安		什么玩意——呃！		6				
100004738	2	1	汤普森	Assets/Product/Texture/Image/RoleCharacter/Mo1GztcaptainMd010001.png	尤安？！		2				
100004739	2	1	万事	Assets/Product/Texture/Image/RoleCharacter/WanshiNormal02.png	……为什么……会出现这种感染体……		4				
100004740	2	1	尤安	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiNomal04.png	你俩往后撤……我已经……呼……		6				
100004741	3	1	万事		先不要动，小心行动模块受损！我马上来救你！		4				
100004742	3	1	汤普森		先一起把这家伙解决掉！		3				
100004743	3	1	尤安		没用的……呼……还不如用这个办法。		7.5				
100004744	3	1	万事		……尤安？		1				
100004745	3	1	汤普森		你要干什么？！别犯傻！！		3				
100004746	1	1	万事	500289	唔……又来一次……		0				
100004747	1	1	汤普森	500567	总算醒了，刚才那只感染体差点把你和里面的难民都干掉。		0				{1: '1', 3: '1'}
100004748	1	1	万事	500289	那个难民还活着……这次……都救下来了吗……？		0				
100004749	1	1	汤普森	500567	我找到那几个孩子的位置了，来，我拉你起来，我们得快点过去。		0				{1: '1', 3: '1'}
100004750	1	1	难民	500792	快走吧，再待下去，又要引来别的感染体了！		0				{1: '1', 3: '1'}
100004751	2	1	难民	Assets/Product/Texture/Image/RoleCharacter/V280npcNormal03.png	为什么还要往里面走，快撤离啊！		3.5				
100004752	2	1	万事	Assets/Product/Texture/Image/RoleCharacter/WanshiNormal02.png	……里面还有孩子。		2.5				
100004753	2	1	难民	Assets/Product/Texture/Image/RoleCharacter/V280npcNormal03.png	找他们干什么？！早就被杀干净了！！		4				
100004754	2	1	汤普森	Assets/Product/Texture/Image/RoleCharacter/Mo1GztcaptainMd010001.png	也有我们的队友，我们必须汇合。		4				
100004755	2	1	万事	Assets/Product/Texture/Image/RoleCharacter/WanshiNormal02.png	少说几句吧。		3				
100004756	1	1	女孩	500260	外面好像有人……		0				
100004757	1	1	男孩	500259	嘘——别出声，藏好。		0				{1: '1', 3: '1'}
100004758	1	1	万事	500289	纳森？是你们在里面吗？		0				
100004759	1	1	女孩	500260	啊……是医生哥哥！		0				{1: '1', 3: '1'}
100004760	1	1	万事	500289	……暂时还不能出来，藏好。		0				
100004761	1	1	万事	500289	得先把感染体解决掉。		2.5				{5: '1', 6: '1'}
100004762	1	1	万事	500289	……这就是我梦寐以求的“重来一次”。		0				
100004763	1	1	万事	500289	哪怕以构造体的身份来做这场梦……		0				
100004764	1	1	万事	500289	不还是……什么都没变吗……？		0				
1032	3	1	2.17主线		■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■		0				
320119000	5	1	七实	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR6Yongyechao3.png	这里可真有意思~		3				
320119001	5	1	七实	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR6Yongyechao3.png	满分一百分的话，七实可以给九十分的喜欢！		4				
320119002	5	1	七实	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR6Yongyechao3.png	指挥官——那边好像有好玩儿的东西！		4				
320119010	1	1	七实	501070	哦——是星舰！		0				
320119011	1	1	【kuroname】		星舰？你来过这里吗？		0				{1: '1', 3: '1'}
320119012	1	1	七实	501070	嘘……别担心，指挥官，这里是安全的……不过，在他们发现我们之前，先四处看看吧？		0				
320119013	1	1			这里的空间可真大……指挥官！我们去那边看看吧！		0				
320119014	1	1	七实	501070	哦哦哦——！是七实的最爱！这里居然也有这个游戏！		0				
320119015	1	1	七实	501070	指挥官！再玩一次嘛~		0				
320119016	1	1	七实	501070	哇！指挥官居然冲破了这次记录！		0				
320119017	1	1	七实	501070	不算不算，指挥官一定可以的！再来一次吧！		0				
320119018	5	1	七实	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR6Yongyechao3.png	哎呀，哈卡玛在那边……嗨！哈卡玛！		5				
320119019	1	1	哈卡玛	501084	七实，指挥官，你们好。		0				{3: '1'}
320119020	1	1	哈卡玛	501084	欢迎来到Delorean-发现号，有人正在等待你们的到来。要现在就出发去和她会面吗？		0				{3: '1'}
320119021	1	1	七实	501070	七实也还想再玩一会儿！		0				{1: '1'}
320119022	1	1	哈卡玛	501084	不着急，等你们准备好了，再来这里找我吧。		0				{3: '1'}
320119023	1	1	哈卡玛	501084	请随我来，她已经等待你们很长时间了。		0				{3: '1'}
320119024	1	1	【kuroname】		（还是先去找七实吧）		2.5				{5: '1', 6: '1'}
320119901	3	1	提示		这之后是玩家跟着七实&哈卡玛走向目的地的散步，过程约45s。到目的地后直接接过场动画演出，结束关卡		0				
320119902	3	1	七实		这里可真有趣，七实挺喜欢这里的！		5.5				
320119903	3	1	七实		但是好像少了很多同伴……他们都在忙别的事情吗？		7.5				
320119904	3	1	哈卡玛		……是的，在这艘星舰上，大家都有各自的事情忙碌着。		7.5				
320119905	3	1	七实		哦哦！原来是这样！		4.5				
320119906	3	1	七实		果然更换了骑士的机体，七实就能找到新的出口！哼哼~		6				
320119907	3	1	哈卡玛		……请进，就在前面了。		5				
320119908	4	1	研究员		下一个虫洞的位置在哪里？		4				
320119909	4	1	研究员		如果能回去就好了……		4				
320119910	4	1	研究员		——最喜欢吧台那边的小游戏了。		4				
320119911	4	1	机器人		今日植物生长数据记录：温室温度达标，湿度达标，CO2浓度达标……		4				
320119912	4	1	萨乌		这里实在太无聊啦——		4				
320119913	4	1	机器人		死亡植物全息扫描数据已上传至灰塔终端。		4				
320119101	1	1	七实	501070	居然还有喝饮料的地方！指挥官！快来快来！		0				
320119102	1	1	【kuroname】		（要陪七实一起吗？）		0				{1: '1', 3: '1'}
320119103	1	1			没想到图书馆外面是这个样子的，这里好大啊……		0				
320119104	1	1			嘿嘿，这是个秘密哦！		0				
320119105	1	1			七实可以说的只有，这里大概就是我们这一次的目的地了！		0				
320119106	1	1			等一下见到她，指挥官有什么想问她的吗？		0				
320119107	1	1			指挥官早就猜到了嘛~当然是“七实”啦！		0				
320119108	1	1			如果我也能这么厉害，指挥官应该就不用这么辛苦了吧……		0				
320119109	1	1			嘿嘿，七实也这么觉得！		0				
320119110	4	1	七实		没想到图书馆外面是这个样子的，这里好大啊……		8				
320119111	4	1	七实		如果我也能这么厉害，指挥官应该就不用这么辛苦了吧……		8				
320119112	1	1			呼…啊！七实都差点睡着了！我们还是去别的地方看看吧~		8				{5: '1', 6: '1'}
320119113	1	1	七实	501070	指挥官，那边好像有好玩儿的东西！		0				
320119114	1	1	【kuroname】		（要陪七实一起吗？）		0				{1: '1', 3: '1'}
320119115	1	1			是全息数据保存的植物……		6				{5: '1', 6: '1'}
320119116	1	1			七实没有见过这样的星空……		6				{5: '1', 6: '1'}
320119117	3	1			一、二、三、嘿！		4				
320119118	3	1			——锵锵！		3				
320119119	1	1	七实	501070	指挥官指挥官！七实要在那边拍照！		0				
320119120	3	1			嘿咻嘿咻——呼~啊~		6				
320119121	3	1			耶——~~		6				
320119122	3	1			嗯……这样呢？指挥官，这个拍照动作可爱吗！		8				
320119123	1	1	哈卡玛	501084	……请进，就在前面了。		0				
320119201	1	1	七实	501070	哇！是SEF21-5687和SED-35-4512！		0				
320119202	1	1	售SEF21-5687		七实——好久不见。		0				{1: '1', 3: '1'}
320119203	1	1	售SED-35-4512		七实——好久——21-5687，你为什么要抢我的话。		0				
320119204	1	1	售SEF21-5687		21-5687早已经学会了这句打招呼方式，并不是在模仿35-4512——		0				{1: '1', 3: '1'}
320119205	1	1	七实	501070	不要吵架不要吵架——		0				
320119206	1	1	白-CYI65-9812		嘀——开始记录工作时间。		0				
320119207	1	1	白-CYI65-9812		您好，今天是65-9812为您服务。		0				
320119208	1	1	白-CYI65-9812		请问需要什么数据套餐？		0				
320119209	1	1	凯西-CYI70-3000：		您好！您好！这里是【七实之家】！		0				
320119210	1	1	凯西-CYI70-3000：		请让70-3000来为您介绍这里的基础功能！		0				
320119211	1	1	凯西-CYI70-3000：		中间是大家快乐游玩的【bongbong休息厅】！工作过载的同胞可以在那边休息！		0				
320119212	1	1	凯西-CYI70-3000：		后面！是【7070快乐广场】！同胞们会在那里聚会！		0				
320119213	1	1	凯西-CYI70-3000：		最后！是同胞们的【呼呼休眠区】！有轮休的同胞们在休眠，不要随意打扰哦！		0				
320119214	1	1	凯西-CYI70-3000：		哦！广场左边那个区域，是图书馆，和伟大先哲大人的休息区域，不要随意打扰先哲大人噢！要进去的话，需要提前告知哈卡玛。		0				
320119215	1	1	凯西-CYI70-3000：		以上！就是【七实之家】的所有介绍！		0				
320119216	1	1	萨乌		抱歉，这里是同胞们的【呼呼休眠区】，有同胞正在休眠，暂时不开放参观。		0				
320119217	1	1	阿尔杰		还是找不到原因吗？		0				
320119218	1	1	波-ILG25-4879		叽——		0				{1: '1', 3: '1'}
320119219	1	1	葛梅		嗯……只能排除基础故障，剩下的要等机械同胞……		0				
320119220	1	1	葛梅		啊，是新来的客人，已经参观到这里了吗？		0				
320119221	1	1	葛梅		原本应该是机械同胞波-ILG25-4879带领你们进行参观拍照环节，但她不知道为什么出深层故障。		0				
320119222	1	1	葛梅		我们现在只能提供拍留影工具供你们参观留念，请尽情游玩。		0				
320119223	1	1			书架上散乱堆叠着一些书籍和影像资料		0				
320119224	1	1			《歌舞时代》电影		0				
320119225	1	1			《碟中谍之空中花园的阴影001》电影调酒配方一览		0				
320119226	1	1			《卡面骑士与再创造的世界重逢》漫画书		0				
320119227	1	1			……		0				
320119228	1	1	阿尔杰		还是找不到原因吗？		0				
320119229	1	1	波-ILG25-4879		叽——		0				{1: '1', 3: '1'}
320119230	1	1	葛梅		嗯……只能排除基础故障，剩下的要等机械同胞……		0				
320119231	1	1	葛梅		啊，是新来的客人，已经参观到这里了吗？		0				
320119232	1	1	葛梅		原本应该是机械同胞波-ILG25-4879带领你们进行参观拍照环节，但她不知道为什么出深层故障。		0				
320119233	1	1	葛梅		我们现在只能提供拍留影工具供你们参观留念，请尽情游玩。		0				
320119234	1	1			提示：已解锁<color=#66ccff>留影工具</color>。		0				
1033	3	1	3.0FPS		■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■		0				
110307000	5	1	<color=#3399ff>罗兰</color>		需要我去看看雾气里有什么危险吗？我很乐意为你效劳。	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	6				
110307001	5	1	<color=#3399ff>丽芙</color>		请离雾远一些！	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	4				
110307002	5	1	<color=#3399ff>拉弥亚</color>		我觉得我可以驱散这片雾气……应该，应该可以……	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	8				
110307003	5	1	<color=#3399ff>露娜</color>		走吧。	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	3				
110307004	5	1	<color=#3399ff>露娜</color>		准备好了？	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	4				
110307005	5	1	<color=#3399ff>阿尔法</color>		没必要在这里浪费时间，速战速决。	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	5				
110307006	5	1	<color=#3399ff>里</color>		保持阵型，提高警惕。	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	4				
110307007	5	1	<color=#3399ff>阿尔法</color>		当心。	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	3				
110307008	5	1	<color=#3399ff>七实</color>		嗯？怎么是这个样子……？	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	5				
110307009	5	1	<color=#3399ff>七实</color>		七实来啰——冲鸭！	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	5				
110307010	5	1	<color=#3399ff>阿尔法</color>		……往后站一点。	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	4				
110307011	5	1	<color=#3399ff>露娜</color>		道路，出现了。	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	2.5				
110307012	5	1	<color=#3399ff>露娜</color>		嗯…？	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	1				
110307013	5	1	<color=#3399ff>阿尔法</color>		……集中队伍，不要分散。	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	4				
110307014	5	1	<color=#3399ff>七实</color>		欸，居然被挡住了……看七实的！	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	5				
110307100	3	1	<color=#3399ff>罗兰</color>		毕竟在大决战之前拖戏也不是我们的风格，干净地解决掉吧。		7				
110307101	3	1	<color=#3399ff>拉弥亚</color>		噫…虽然很不想靠近这里...但是既然你们需要我的力量……！		8				
110307102	3	1	<color=#3399ff>露娜</color>		拉弥亚，这次可要给我拿出真本事，要是敢偷懒可饶不了你。		7				
110307103	5	1	<color=#3399ff>阿尔法</color>		真是碍眼……有形无神之物，都给我消散吧！	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	6				
110307104	3	1	<color=#3399ff>七实</color>		还有小辉辉也在？！怎么回事，这里到底是哪个宇宙呀？		6				
110307105	3	1	<color=#3399ff>阿尔法</color>		别忘了你自己许下的诺言，还有人……在等着你回来。		6				
110307106	3	1	<color=#3399ff>七实</color>		露西亚小姐！一定要顺利回到我们大家身边哦！		6				
110307107	3	1	<color=#3399ff>里</color>		露西亚的信号就在这道光壁后面！全力破坏这道光壁！		6				
110307108	3	1	<color=#3399ff>丽芙</color>		已经将输出功率调到最高了……不行，光壁依然没有任何变化！		10				
110307109	3	1	<color=#3399ff>伊什梅尔</color>		光壁……快要裂开了，大家都后退，我来打开这道缝隙！		8.5				
110307110	3	1	<color=#3399ff>露西亚</color>		不，我没事，只是想确认一下你的状态。		6				
110307200	5	1	<color=#3399ff>【kuroname】</color>		（看起来，要突破这片扇区，才能找到露西亚…）	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	4				
110307201	5	1	<color=#3399ff>【kuroname】</color>		无法突破！？	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	3				
110307202	5	1	<color=#3399ff>【kuroname】</color>		看起来我们离露西亚不远了。	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	5				
110307203	5	1	<color=#3399ff>【kuroname】</color>		…啧，没完没了！	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	3				
110307204	5	1	<color=#3399ff>【kuroname】</color>		…露西亚！	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	3				
110307205	7	1			\n<size=27><color=#4169E1>>>>授权验证中…已通过\n>>>武器模块装载中…100%\n>>>坐标记录中…即将完成</color></size>		6				{1: '5'}
110307206	5	1	<color=#3399ff>【kuroname】</color>		继续前进！	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	3				
110307207	5	1	<color=#3399ff>【kuroname】</color>		（这个位置，可以用钩锁过去）	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	0				
110307208	5	1	<color=#3399ff>【kuroname】</color>		露西亚！	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	3				
110307209	5	1	<color=#3399ff>【kuroname】</color>		破绽就在这，里！	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	3				
110307210	5	1	<color=#3399ff>【kuroname】</color>		…果然，将火力集中在一点就能突破封锁！丽芙！	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	5				
110307211	5	1	<color=#3399ff>【kuroname】</color>		数据乱流！？	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	5				
110307212	5	1	<color=#ff0000>警告</color>	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	<color=#ff0000><size=30>遭遇不明数据乱流！</size></color>		3				
110307213	5	1	<color=#ff0000>警告</color>	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	<color=#ff0000><size=30>正#与*#%！&数%流</size></color>		3				
110307214	5	1	<color=#ff0000>警告</color>	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	<color=#ff0000><size=30>@#%￥据*%乱*&！</size></color>		3				
110307215	5	1	<color=#ff0000>警告</color>	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	<color=#ff0000><size=30>…#￥……&乱%*&#%……触</size></color>		3				
110307216	5	1	<color=#ff0000>警告</color>	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	<color=#ff0000><size=30>正……%#@蚀%&*</size></color>		3				
110307217	5	1	<color=#ff0000>警告</color>	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	<color=#ff0000><size=30>#&@%^$乱$%@#！</size></color>		3				
110307218	5	1	<color=#ff0000>警告</color>	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	<color=#ff0000><size=30>^%……%#@@%&*</size></color>		3				
110307219	5	1	<color=#3399ff>【kuroname】</color>		...通讯连接都断开了，接下来只能靠我自己了。	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	5				
110307220	5	1	<color=#ff0000>警告</color>	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	<color=#ff0000><size=30>弓箭已损毁</size></color>		5				
110307221	5	1	<color=#ff0000>警告</color>	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	<color=#ff0000><size=30>双枪已损毁</size></color>		5				
110307222	5	1	<color=#ff0000>警告</color>	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	<color=#ff0000><size=30>太刀已损毁</size></color>		5				
110307223	5	1	<color=#ff0000>警告</color>	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	<color=#ff0000><size=30>动力甲损毁严重！</size></color>		5				
110307224	5	1	<color=#3399ff>【kuroname】</color>		别挡路！	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	5				
110307225	5	1	<color=#3399ff>【kuroname】</color>		别挡路！！	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	5				
110307226	5	1	<color=#3399ff>【kuroname】</color>		露西亚！	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	3				
110307227	5	1	<color=#3399ff>【kuroname】</color>		露西亚！！	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	3				
110307228	5	1	<color=#3399ff>【kuroname】</color>		露西亚！！！——	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	5				
110307229	5	1	<color=#ff0000>警告</color>	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	<color=#ff0000><size=30>制式枪已损毁</size></color>		4				
110307230	2	1	提示	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	提示：使用<color=#33ccff>弓箭</color>进行雷属性攻击。		0				
110307231	2	1	提示	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	提示：使用<color=#33ccff>双枪</color>进行火属性攻击。		0				
110307232	2	1	提示	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	提示：进行物理攻击。		0				
110307233	3	1	<color=#3399ff>【kuroname】</color>		露西亚…		3				
102001	3	1	数据乱流		灰鸦小队队长，个体名是露西亚。 请多指教，指挥官。		10				
102041	3	1	数据乱流		指挥官如此命令的话， 那我就绝对不会输。		10				
102051	3	1	数据乱流		指挥官是我们的指挥官真是太好了。		10				
102169	3	1	数据乱流		露西亚，出击！		7				
1022002	3	1	数据乱流		熟悉原本的数据并非易事， 但我会努力的。		10				
1022012	3	1	数据乱流		灰鸦小队…没想到会重新熟悉一个小队三次，真是奇妙的感觉。		10				
1022042	3	1	数据乱流		等你很久了，指挥官。		8				
1022043	3	1	数据乱流		我一直在这里等着，出发吧，指挥官。		9				
152029	3	1	数据乱流		要是心意也能像思维链接那样绑在一起就好了。		10				
152010	3	1	数据乱流		只要你在，灰鸦小队也在，就没什么迈不过去的困难——我们向来如此。		11				
152085	3	1	数据乱流		无论发生了什么，灰鸦都会再次聚到一起——这也是我对你的誓言。		11				
110304000	5	1	<color=#ff3300>罗兰</color>		你的动作很快，但是这一带的怪物已经全部被我抢先清理掉了。	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	7				
110304001	5	1	<color=#ff3300>罗兰</color>		但让你白来一趟也不太好……嗯，我想到了，那我们就来玩个竞速游戏吧。	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	10				
110304002	5	1	<color=#ff3300>罗兰</color>		很好，真是足够值得实况转播的精彩表现！看来你已经完全掌握了这个游戏的规则。	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	10				
110304003	5	1	<color=#ff3300>罗兰</color>		终点已经就在前方，不知道你认为，由在下罗兰担当的这个引导是否称职？	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	8				
110304004	1	1	<color=#3399ff>罗兰</color>	500334	任务完成，来，报酬只有一朵毫无意义的机械小红花……哈哈，开玩笑，开玩笑而已。		0				
110303000	5	1	<color=#ff3300>露娜</color>		虽然不知道你们为什么会来到这里……但这是我的战斗，与你们无关。	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	8				
110303001	5	1	<color=#3399ff>露娜</color>		看来你们是不打算离开，那就拼尽全力跟上我的脚步吧。	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	7				
110303002	1	1	<color=#3399ff>露娜</color>	500884	又一次受到了你们的帮助呢。放心，这份恩情，我记住了。		0				
110305000	5	1	<color=#3399ff>七实</color>		咦，指挥官和大家都变成游戏里的角色了？！	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	5				
110305001	5	1	<color=#3399ff>七实</color>		原来七实也是游戏里的角色，这下有趣起来了！	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	6				
110305002	5	1	<color=#3399ff>七实</color>		那指挥官，我们一口气~上吧！	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	4				
110306000	5	1	<color=#ff3300>阿尔法</color>		……还真是令人怀念的重逢啊。	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	5				
110306001	5	1	<color=#ff3300>阿尔法</color>		不过很可惜，现在我可没有叙旧的兴致。	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	6				
